,0
242,https://www.songsterr.com/a/wsa/arctic-monkeys-fluorescent-adolescent-tab-s24229t1
243,https://www.songsterr.com/a/wsa/rage-against-the-machine-know-your-enemy-tab-s695t3
244,https://www.songsterr.com/a/wsa/iron-maiden-aces-high-tab-s10018t0
245,https://www.songsterr.com/a/wsa/joy-division-disorder-tab-s10382t1
246,https://www.songsterr.com/a/wsa/my-chemical-romance-na-na-na-tab-s76445t5
247,https://www.songsterr.com/a/wsa/pink-floyd-wish-you-were-here-tab-s153t3
248,https://www.songsterr.com/a/wsa/oasis-don-t-look-back-in-anger-tab-s15472t0
249,https://www.songsterr.com/a/wsa/tab-s400032t0
250,https://www.songsterr.com/a/wsa/beatles-here-comes-the-sun-tab-s60t5
251,https://www.songsterr.com/a/wsa/queen-crazy-little-thing-called-love-tab-s23541t0
252,https://www.songsterr.com/a/wsa/blink-182-all-the-small-things-tab-s258t3
253,https://www.songsterr.com/a/wsa/pearl-jam-alive-tab-s489t1
254,https://www.songsterr.com/a/wsa/iron-maiden-the-number-of-the-beast-tab-s10084t1
255,https://www.songsterr.com/a/wsa/nirvana-in-bloom-tab-s295t2
256,https://www.songsterr.com/a/wsa/arctic-monkeys-r-u-mine-tab-s90203t0
257,https://www.songsterr.com/a/wsa/metallica-wherever-i-may-roam-tab-s3707t2
258,https://www.songsterr.com/a/wsa/cranberries-zombie-tab-s431t0
259,https://www.songsterr.com/a/wsa/iron-maiden-wasting-love-tab-s10027t0
260,https://www.songsterr.com/a/wsa/bobby-prince-e1m1-at-doom-s-gate-tab-s43926t1
261,https://www.songsterr.com/a/wsa/beatles-yesterday-tab-s86376t0
262,https://www.songsterr.com/a/wsa/metallica-hardwired-tab-s411258t1
263,https://www.songsterr.com/a/wsa/fleetwood-mac-the-chain-tab-s7881t5
264,https://www.songsterr.com/a/wsa/metallica-halo-on-fire-tab-s424611t2
265,https://www.songsterr.com/a/wsa/red-hot-chili-peppers-californication-tab-s439t0
266,https://www.songsterr.com/a/wsa/pink-floyd-money-tab-s15761t2
267,https://www.songsterr.com/a/wsa/ac-dc-highway-to-hell-tab-s289t3
268,https://www.songsterr.com/a/wsa/slipknot-snuff-tab-s35673t8
269,https://www.songsterr.com/a/wsa/john-mayer-slow-dancing-in-a-burning-room-tab-s23398t1
270,https://www.songsterr.com/a/wsa/red-hot-chili-peppers-under-the-bridge-tab-s99t0
271,https://www.songsterr.com/a/wsa/soundgarden-black-hole-sun-tab-s227t7
272,https://www.songsterr.com/a/wsa/tool-lateralus-tab-s20198t0
273,https://www.songsterr.com/a/wsa/tool-the-pot-tab-s29442t0
0,https://www.songsterr.com/a/wsa/foo-fighters-the-pretender-tab-s291t8
1,https://www.songsterr.com/a/wsa/thedooo-ascend-incomplete-tab-s449583t4
2,https://www.songsterr.com/a/wsa/acheron-s-idol-a-journey-to-the-desperate-mind-tab-s1018t3
3,https://www.songsterr.com/a/wsa/asia-only-time-will-tell-tab-s1910t10
4,https://www.songsterr.com/a/wsa/b-z-farewell-song-tab-s2153t5
5,https://www.songsterr.com/a/wsa/b-z-akai-kawa-tab-s2206t5
6,https://www.songsterr.com/a/wsa/b-z-kienai-niji-tab-s2351t4
7,https://www.songsterr.com/a/wsa/b-z-miseinen-tab-s2306t11
8,https://www.songsterr.com/a/wsa/johann-sebastian-bach-italian-concerto-tab-s2185t1
9,https://www.songsterr.com/a/wsa/bee-gees-spicks-and-specks-tab-s2607t5
10,https://www.songsterr.com/a/wsa/benny-benassi-illusion-tab-s2770t4
11,https://www.songsterr.com/a/wsa/ludwig-van-beethoven-moonlight-sonata-on-piano-with-a-distorted-guitar-in-the-background-w-drums-tab-s2517t1
12,https://www.songsterr.com/a/wsa/ritchie-blackmore-waiting-just-for-you-tab-s2903t4
13,https://www.songsterr.com/a/wsa/crems-affect-tab-s4359t1
14,https://www.songsterr.com/a/wsa/epicus-mountain-rain-tab-s7281t0
15,https://www.songsterr.com/a/wsa/exhornal-down-to-the-halls-of-the-dying-tab-s6840t8
16,https://www.songsterr.com/a/wsa/louise-attaque-vous-avez-l-heure-tab-s11655t2
17,https://www.songsterr.com/a/wsa/madoking-granzort-summoning-theme-tab-s12535t5
18,https://www.songsterr.com/a/wsa/mahavishnu-orchestra-lila-s-dance-tab-s13669t8
19,https://www.songsterr.com/a/wsa/msb-competition-jan-feb-2005-the-harpy-s-nest-tab-s13084t5
20,https://www.songsterr.com/a/wsa/national-anthems-singapore-national-anthem-tab-s14099t0
21,https://www.songsterr.com/a/wsa/office-of-strategic-influence-when-you-re-ready-tab-s15384t5
22,https://www.songsterr.com/a/wsa/penicilin-rasen-kaidan-tab-s15298t5
23,https://www.songsterr.com/a/wsa/amilcare-ponchielli-la-gioconda-tab-s15566t2
24,https://www.songsterr.com/a/wsa/prodigy-poison-tab-s16182t3
25,https://www.songsterr.com/a/wsa/prodigy-charly-trip-into-drum-and-bass-version-tab-s15885t4
26,https://www.songsterr.com/a/wsa/prodigy-spitfire-tab-s14988t6
27,https://www.songsterr.com/a/wsa/la-radio-stuffication-cause-i-m-unaffected-tab-s16904t1
28,https://www.songsterr.com/a/wsa/robert-schumann-the-happy-farmer-tab-s17018t2
29,https://www.songsterr.com/a/wsa/fulvio-romeo-no-se-como-se-llama-tab-s16891t7
30,https://www.songsterr.com/a/wsa/shadows-cricket-bat-boogie-tab-s18503t3
31,https://www.songsterr.com/a/wsa/gwen-stefani-hollaback-girl-tab-s19523t7
32,https://www.songsterr.com/a/wsa/steve-vai-bangkok-tab-s20880t19
33,https://www.songsterr.com/a/wsa/john-williams-duel-of-the-fates-tab-s21014t13
34,https://www.songsterr.com/a/wsa/john-williams-battle-of-the-heroes-tab-s21516t5
35,https://www.songsterr.com/a/wsa/john-williams-symphonic-suite-from-far-and-away-tab-s20627t4
36,https://www.songsterr.com/a/wsa/zazie-j-envoie-valser-tab-s21066t3
37,https://www.songsterr.com/a/wsa/b-z-one-tab-s2308t6
38,https://www.songsterr.com/a/wsa/b-z-yasei-no-energy-tab-s2343t10
39,https://www.songsterr.com/a/wsa/gotthard-angel-tab-s8296t8
40,https://www.songsterr.com/a/wsa/kyo-l-enfer-tab-s11274t7
41,https://www.songsterr.com/a/wsa/pierrot-kowarete-iku-kono-sekai-de-tab-s15297t7
42,https://www.songsterr.com/a/wsa/queen-breakthru-tab-s16257t4
43,https://www.songsterr.com/a/wsa/fulvio-romeo-todo-termino-tab-s16711t6
44,https://www.songsterr.com/a/wsa/weird-things-for-weird-people-the-realms-of-satan-tab-s20589t3
45,https://www.songsterr.com/a/wsa/atc-around-the-world-la-la-la-la-la-tab-s22979t8
46,https://www.songsterr.com/a/wsa/eminem-white-america-tab-s23120t6
47,https://www.songsterr.com/a/wsa/b-z-negai-tab-s2137t6
48,https://www.songsterr.com/a/wsa/queen-delilah-tab-s24321t7
49,https://www.songsterr.com/a/wsa/beatles-the-long-and-winding-road-tab-s26404t4
50,https://www.songsterr.com/a/wsa/queen-headlong-tab-s28120t5
51,https://www.songsterr.com/a/wsa/queen-one-vision-tab-s28121t5
52,https://www.songsterr.com/a/wsa/chet-atkins-wabash-cannon-ball-tab-s28171t4
53,https://www.songsterr.com/a/wsa/b-z-hadashi-no-megami-tab-s2256t6
54,https://www.songsterr.com/a/wsa/b-z-my-sad-love-tab-s2322t6
55,https://www.songsterr.com/a/wsa/b-z-wake-up-right-now-tab-s2217t7
56,https://www.songsterr.com/a/wsa/hugo-health-food-faggot-tab-s9387t8
57,https://www.songsterr.com/a/wsa/nickelback-money-bought-tab-s14436t5
58,https://www.songsterr.com/a/wsa/royal-gigolos-california-dreamin-tab-s16820t4
59,https://www.songsterr.com/a/wsa/simon-garfunkel-bridge-over-troubled-water-tab-s17488t4
60,https://www.songsterr.com/a/wsa/frank-zappa-andy-tab-s21495t6
61,https://www.songsterr.com/a/wsa/van-halen-dreams-tab-s20724t6
62,https://www.songsterr.com/a/wsa/aphex-twin-avril-14th-tab-s25609t1
63,https://www.songsterr.com/a/wsa/beatles-mean-mr-mustard-tab-s26424t3
64,https://www.songsterr.com/a/wsa/dir-en-grey-sajou-no-uta-tab-s30055t6
65,https://www.songsterr.com/a/wsa/acid-black-cherry-prologue-end-tab-s30797t4
66,https://www.songsterr.com/a/wsa/acid-black-cherry-aishitenai-tab-s30799t5
67,https://www.songsterr.com/a/wsa/skunk-anansie-tracy-s-flaw-tab-s31136t4
68,https://www.songsterr.com/a/wsa/chris-duarte-my-way-down-tab-s32510t3
69,https://www.songsterr.com/a/wsa/clint-mansell-together-we-will-live-forever-tab-s32570t1
70,https://www.songsterr.com/a/wsa/delta-goodrem-be-strong-tab-s33047t2
71,https://www.songsterr.com/a/wsa/delta-goodrem-will-you-fall-for-me-tab-s33048t2
72,https://www.songsterr.com/a/wsa/delta-goodrem-innocent-eyes-tab-s33051t2
73,https://www.songsterr.com/a/wsa/eels-suicide-life-tab-s33775t1
74,https://www.songsterr.com/a/wsa/entity-paradigm-hamesha-tab-s34215t0
75,https://www.songsterr.com/a/wsa/ffx-2-eternity-tab-s35148t1
76,https://www.songsterr.com/a/wsa/frank-zappa-what-s-new-in-baltimore-tab-s35887t6
77,https://www.songsterr.com/a/wsa/garbage-queer-tab-s36235t4
78,https://www.songsterr.com/a/wsa/georges-brassens-la-prire-tab-s36427t2
79,https://www.songsterr.com/a/wsa/hikaru-utada-hikari-tab-s37682t1
80,https://www.songsterr.com/a/wsa/him-love-prelude-to-tragedy-tab-s37808t2
81,https://www.songsterr.com/a/wsa/indochine-starligth-tab-s38407t7
82,https://www.songsterr.com/a/wsa/jamiroquai-alright-tab-s38884t3
83,https://www.songsterr.com/a/wsa/janne-da-arc-mr-trouble-maker-tab-s38914t5
84,https://www.songsterr.com/a/wsa/jesus-adrian-romero-tu-estas-aqui-tab-s39206t4
85,https://www.songsterr.com/a/wsa/joe-satriani-is-there-love-in-space-tab-s39423t6
86,https://www.songsterr.com/a/wsa/joe-satriani-the-power-cosmic-tab-s39435t7
87,https://www.songsterr.com/a/wsa/john-butler-trio-what-you-want-tab-s39605t5
88,https://www.songsterr.com/a/wsa/joni-mitchell-blue-tab-s39937t1
89,https://www.songsterr.com/a/wsa/keane-your-eyes-open-tab-s40400t2
90,https://www.songsterr.com/a/wsa/klaus-badelt-the-medallion-calls-tab-s40853t1
91,https://www.songsterr.com/a/wsa/klaus-badelt-fog-bound-tab-s40854t2
92,https://www.songsterr.com/a/wsa/l-arc-en-ciel-butterflys-sleep-tab-s41260t11
93,https://www.songsterr.com/a/wsa/l-arc-en-ciel-farewell-tab-s41272t4
94,https://www.songsterr.com/a/wsa/l-arc-en-ciel-nexus-4-tab-s41274t11
95,https://www.songsterr.com/a/wsa/l-arc-en-ciel-anemone-tab-s41311t7
96,https://www.songsterr.com/a/wsa/l-arc-en-ciel-hoshizora-tab-s41333t11
97,https://www.songsterr.com/a/wsa/matthew-thiessen-and-the-earthquakes-calender-the-energy-tab-s42948t1
98,https://www.songsterr.com/a/wsa/dragon-ball-z-super-buu-tab-s44203t1
99,https://www.songsterr.com/a/wsa/acoustisism-the-long-journey-tab-s44475t3
100,https://www.songsterr.com/a/wsa/heino-die-wacht-am-rhein-tab-s44495t1
101,https://www.songsterr.com/a/wsa/steve-hodges-fiesta-blues-tab-s44980t1
102,https://www.songsterr.com/a/wsa/carly-comando-everyday-tab-s45007t1
103,https://www.songsterr.com/a/wsa/dagoth-flake-ascention-tab-s45486t1
104,https://www.songsterr.com/a/wsa/fourty-two-first-try-tab-s46725t1
105,https://www.songsterr.com/a/wsa/mr-children-love-tab-s47874t7
106,https://www.songsterr.com/a/wsa/mr-children-hibiki-tab-s47876t11
107,https://www.songsterr.com/a/wsa/mr-children-es-theme-tab-s47877t5
108,https://www.songsterr.com/a/wsa/mr-children-dakishimetai-tab-s47880t6
109,https://www.songsterr.com/a/wsa/mr-children-see-saw-game-yuukan-na-koi-no-uta-tab-s47879t11
110,https://www.songsterr.com/a/wsa/mr-children-my-life-tab-s47882t6
111,https://www.songsterr.com/a/wsa/oomph-my-darkest-cave-tab-s49494t3
112,https://www.songsterr.com/a/wsa/ore-ska-band-wasuremono-tab-s49550t4
113,https://www.songsterr.com/a/wsa/ore-ska-band-tsumasaki-tab-s49552t5
114,https://www.songsterr.com/a/wsa/queen-all-gods-people-tab-s51090t12
115,https://www.songsterr.com/a/wsa/queen-staying-power-tab-s51099t5
116,https://www.songsterr.com/a/wsa/queen-i-m-going-slightly-mad-tab-s51130t6
117,https://www.songsterr.com/a/wsa/r-e-m-how-the-west-was-won-tab-s51909t1
118,https://www.songsterr.com/a/wsa/ritchie-blackmore-village-on-the-sand-tab-s52115t9
119,https://www.songsterr.com/a/wsa/squarepusher-hello-meow-tab-s54310t1
120,https://www.songsterr.com/a/wsa/starting-line-hold-on-tab-s54369t1
121,https://www.songsterr.com/a/wsa/t-i-what-you-know-tab-s56585t7
122,https://www.songsterr.com/a/wsa/tim-burton-corpse-bride-duet-tab-s56652t1
123,https://www.songsterr.com/a/wsa/uverworld-nitro-tab-s57506t6
124,https://www.songsterr.com/a/wsa/van-halen-dreams-simplified-tab-s57573t2
125,https://www.songsterr.com/a/wsa/wolf-parade-same-ghost-every-night-tab-s58367t2
126,https://www.songsterr.com/a/wsa/you-relation-tab-s58627t5
127,https://www.songsterr.com/a/wsa/you-truth-of-life-tab-s58630t9
128,https://www.songsterr.com/a/wsa/younha-houki-boshi-tab-s58651t5
129,https://www.songsterr.com/a/wsa/mozart-piano-sonota-no-16-tab-s58371t2
130,https://www.songsterr.com/a/wsa/ludwig-van-beethoven-violin-concerto-1st-movement-tab-s42166t9
131,https://www.songsterr.com/a/wsa/l-arc-en-ciel-bless-tab-s59457t14
132,https://www.songsterr.com/a/wsa/rolling-stones-fingerprint-file-tab-s59648t2
133,https://www.songsterr.com/a/wsa/steely-dan-fire-in-the-hole-intro-tab-s59667t1
134,https://www.songsterr.com/a/wsa/311-coda-tab-s60470t1
135,https://www.songsterr.com/a/wsa/ludwig-van-beethoven-moonlight-sonata-3rd-movement-in-c-tab-s61018t1
136,https://www.songsterr.com/a/wsa/ludwig-van-beethoven-moonlight-sonata-3rd-movement-opus-27-no-2-tab-s62546t1
137,https://www.songsterr.com/a/wsa/john-williams-victory-celebration-tab-s63533t1
138,https://www.songsterr.com/a/wsa/legend-of-zelda-lakeside-laboratory-tab-s64064t1
139,https://www.songsterr.com/a/wsa/ludwig-van-beethoven-moonllight-sonata-third-movement-tab-s64675t1
140,https://www.songsterr.com/a/wsa/legend-of-zelda-boss-battle-tab-s64055t8
141,https://www.songsterr.com/a/wsa/acid-black-cherry-scar-tab-s65570t9
142,https://www.songsterr.com/a/wsa/ai-otsuka-sakuranbo-tab-s65676t8
143,https://www.songsterr.com/a/wsa/alux-nahual-llora-mi-estrella-tab-s65729t6
144,https://www.songsterr.com/a/wsa/alux-nahual-la-plegaria-del-hombre-lobo-tab-s65730t3
145,https://www.songsterr.com/a/wsa/alice-deejay-better-off-alone-tab-s65720t1
146,https://www.songsterr.com/a/wsa/buck-tick-diabolo-tab-s66575t5
147,https://www.songsterr.com/a/wsa/dali-moonlight-densetsu-tab-s67652t8
148,https://www.songsterr.com/a/wsa/errol-garner-misty-tab-s68055t0
149,https://www.songsterr.com/a/wsa/fobia-el-microbito-tab-s68328t8
150,https://www.songsterr.com/a/wsa/feeling-i-thought-it-was-over-tab-s68417t1
151,https://www.songsterr.com/a/wsa/311-livin-and-rockin-tab-s68493t5
152,https://www.songsterr.com/a/wsa/avishai-cohen-eleven-wives-tab-s68678t2
153,https://www.songsterr.com/a/wsa/blaqk-audio-cities-of-night-tab-s69039t3
154,https://www.songsterr.com/a/wsa/incubus-my-favorite-things-tab-s70245t4
155,https://www.songsterr.com/a/wsa/frederic-chopin-mazurka-op-68-no-2-tab-s70371t1
156,https://www.songsterr.com/a/wsa/feeling-rose-tab-s70597t1
157,https://www.songsterr.com/a/wsa/god-is-an-astronaut-in-the-distance-fading-tab-s70710t3
158,https://www.songsterr.com/a/wsa/grupo-sonador-el-paso-del-gigante-tab-s70980t0
159,https://www.songsterr.com/a/wsa/jim-brickman-my-valentine-tab-s72049t1
160,https://www.songsterr.com/a/wsa/julian-casablancas-30-minute-boyfriend-tab-s72101t6
161,https://www.songsterr.com/a/wsa/janne-da-arc-legend-of-tab-s72236t11
162,https://www.songsterr.com/a/wsa/janne-da-arc-rasen-tab-s72255t6
163,https://www.songsterr.com/a/wsa/janne-da-arc-furimukeba-tab-s72252t10
164,https://www.songsterr.com/a/wsa/janne-da-arc-shoujo-to-koori-no-jou-tab-s72262t2
165,https://www.songsterr.com/a/wsa/james-horner-twilight-and-mist-tab-s72310t1
166,https://www.songsterr.com/a/wsa/kashmir-mudbath-tab-s72338t1
167,https://www.songsterr.com/a/wsa/katy-perry-firework-tab-s72364t6
168,https://www.songsterr.com/a/wsa/king-crimson-inner-garden-part-2-tab-s72588t4
169,https://www.songsterr.com/a/wsa/king-crimson-inner-garden-part-1-tab-s72587t3
170,https://www.songsterr.com/a/wsa/klaus-badelt-kraken-tab-s72648t1
171,https://www.songsterr.com/a/wsa/l-arc-en-ciel-ophelia-tab-s72729t9
172,https://www.songsterr.com/a/wsa/l-arc-en-ciel-spiral-tab-s72735t16
173,https://www.songsterr.com/a/wsa/l-arc-en-ciel-umibe-tab-s72746t14
174,https://www.songsterr.com/a/wsa/l-arc-en-ciel-time-goes-on-tab-s72774t13
175,https://www.songsterr.com/a/wsa/ludwig-van-beethoven-sonata-opus-31-tab-s72804t1
176,https://www.songsterr.com/a/wsa/misc-soundtrack-horton-hears-a-who-jojo-saves-the-day-tab-s73816t14
177,https://www.songsterr.com/a/wsa/misc-soundtrack-winter-sonata-tab-s73857t1
178,https://www.songsterr.com/a/wsa/misc-soundtrack-pirates-of-the-caribbean-up-is-down-tab-s73859t1
179,https://www.songsterr.com/a/wsa/misc-soundtrack-pirates-of-the-caribbean-davy-jones-theme-tab-s73849t13
180,https://www.songsterr.com/a/wsa/miss-li-bourgeois-shangri-la-tab-s73924t6
181,https://www.songsterr.com/a/wsa/misc-soundtrack-pirates-of-the-caribbean-dead-mans-chest-tab-s73889t0
182,https://www.songsterr.com/a/wsa/mobile-dusting-down-the-stars-tab-s74153t0
183,https://www.songsterr.com/a/wsa/legend-of-the-mystical-ninja-theme-of-goemon-tab-s74267t2
184,https://www.songsterr.com/a/wsa/sonic-scrap-brain-zone-tab-s74265t7
185,https://www.songsterr.com/a/wsa/final-fantasy-13-the-promise-tab-s74563t2
186,https://www.songsterr.com/a/wsa/banjo-kazooie-gruntildas-lair-tab-s74573t3
187,https://www.songsterr.com/a/wsa/marvel-vs-capcom-2-opening-title-tab-s74473t4
188,https://www.songsterr.com/a/wsa/runescape-arabian-tab-s74656t0
189,https://www.songsterr.com/a/wsa/little-nemo-the-dream-master-level-5-nemos-house-tab-s74736t1
190,https://www.songsterr.com/a/wsa/blackmore-s-night-village-on-the-sand-tab-s69046t10
191,https://www.songsterr.com/a/wsa/zun-bad-apple-tab-s75053t1
192,https://www.songsterr.com/a/wsa/paninoforte-a-band-arrangement-in-bbmajor-tab-s74908t1
193,https://www.songsterr.com/a/wsa/simplicity-ein-jahr-zu-viel-song-for-antonija-nina-dobler-tab-s75254t7
194,https://www.songsterr.com/a/wsa/sing-to-jehovah-75-our-reasons-for-joy-tab-s75843t1
195,https://www.songsterr.com/a/wsa/zun-nostalgic-blood-of-the-east-tab-s75968t2
196,https://www.songsterr.com/a/wsa/mr-children-cross-road-tab-s76495t11
197,https://www.songsterr.com/a/wsa/mr-children-itsu-no-hi-ni-ka-futari-de-tab-s76503t6
198,https://www.songsterr.com/a/wsa/mr-children-youthful-days-tab-s76496t9
199,https://www.songsterr.com/a/wsa/nicola-vaccai-sempliceta-tab-s76981t2
200,https://www.songsterr.com/a/wsa/nicola-vaccai-lascia-tab-s76982t2
201,https://www.songsterr.com/a/wsa/nicola-vaccai-manca-sollcita-tab-s76983t2
202,https://www.songsterr.com/a/wsa/paul-mccartney-english-tea-tab-s78028t3
203,https://www.songsterr.com/a/wsa/prodigy-take-me-to-the-hospital-tab-s78447t7
204,https://www.songsterr.com/a/wsa/paul-mccartney-fine-line-tab-s78033t1
205,https://www.songsterr.com/a/wsa/rivers-cuomo-longtime-sunshine-tab-s78890t0
206,https://www.songsterr.com/a/wsa/rush-mission-tab-s78766t5
207,https://www.songsterr.com/a/wsa/sid-rakuen-tab-s79300t6
208,https://www.songsterr.com/a/wsa/sid-natsukoi-tab-s79301t6
209,https://www.songsterr.com/a/wsa/sinead-oconnor-nothing-compares-to-you-tab-s79613t1
210,https://www.songsterr.com/a/wsa/splintered-soul-the-epic-tab-s79938t10
211,https://www.songsterr.com/a/wsa/steve-morse-band-glad-to-be-tab-s80008t0
212,https://www.songsterr.com/a/wsa/steely-dan-fire-in-the-hole-tab-s80014t1
213,https://www.songsterr.com/a/wsa/steve-vai-firewall-tab-s80043t4
214,https://www.songsterr.com/a/wsa/tetsu69-fifteen-half-tab-s80480t6
215,https://www.songsterr.com/a/wsa/tokyo-jihen-blackout-tab-s81107t5
216,https://www.songsterr.com/a/wsa/vamps-life-on-mars-tab-s82481t5
217,https://www.songsterr.com/a/wsa/vamps-sweet-dreams-tab-s82480t6
218,https://www.songsterr.com/a/wsa/wolfgang-amadeus-mozart-requiem-lacrimosa-tab-s82834t6
219,https://www.songsterr.com/a/wsa/you-oneself-tab-s83060t4
220,https://www.songsterr.com/a/wsa/yann-tiersen-sure-le-fil-tab-s83101t1
221,https://www.songsterr.com/a/wsa/you-word-tab-s83062t6
222,https://www.songsterr.com/a/wsa/you-home-tab-s83064t7
223,https://www.songsterr.com/a/wsa/you-a-true-voice-tab-s83065t4
