,0
12,https://www.songsterr.com/a/wsa/wind-wind-tab-s514393t2
13,https://www.songsterr.com/a/wsa/tk-from-ling-tosite-sigure-katharsis-tab-s514312t5
14,https://www.songsterr.com/a/wsa/ben-bevin-felt-tab-s514282t1
15,https://www.songsterr.com/a/wsa/rage-fading-hours-tab-s514260t1
16,https://www.songsterr.com/a/wsa/final-girl-harrison-stockley-s-phone-number-will-soon-be-made-public-tab-s514118t3
17,https://www.songsterr.com/a/wsa/tab-s514062t5
18,https://www.songsterr.com/a/wsa/ben-mason-joey-locastro-song-ben-fucking-around-tab-s513886t1
19,https://www.songsterr.com/a/wsa/tab-s513777t3
20,https://www.songsterr.com/a/wsa/linkin-park-x-in-the-komarovo-mashup-tab-s513775t2
21,https://www.songsterr.com/a/wsa/lac-picard-je-m-excuse-du-delai-je-faisais-une-sieste-tab-s513742t2
22,https://www.songsterr.com/a/wsa/vitor-jazz-1-tab-s513710t6
23,https://www.songsterr.com/a/wsa/28-days-later-in-a-heartbeat-metal-cover-tab-s513669t7
24,https://www.songsterr.com/a/wsa/28-days-later-in-the-house-in-a-heartbeat-metal-cover-tab-s513668t7
25,https://www.songsterr.com/a/wsa/vitor-jazz-1-tab-s513586t6
26,https://www.songsterr.com/a/wsa/vitor-jazz-1-tab-s513584t6
27,https://www.songsterr.com/a/wsa/orion-v-tab-s513553t1
28,https://www.songsterr.com/a/wsa/uverworld-colors-of-the-heart-ver-2-tab-s513443t10
29,https://www.songsterr.com/a/wsa/orion-v-tab-s513385t1
30,https://www.songsterr.com/a/wsa/termina-translucent-tab-s513352t11
31,https://www.songsterr.com/a/wsa/termina-translucent-tab-s513351t8
32,https://www.songsterr.com/a/wsa/vitor-rock-progressivo-tab-s513311t6
33,https://www.songsterr.com/a/wsa/ganzyshka-tab-s513045t9
34,https://www.songsterr.com/a/wsa/trifasica-hin-tab-s512919t3
35,https://www.songsterr.com/a/wsa/all-hallow-s-evil-broken-but-learning-tab-s512894t5
36,https://www.songsterr.com/a/wsa/idioty-pudzian-tab-s512867t6
37,https://www.songsterr.com/a/wsa/acda-qw-tab-s512815t2
38,https://www.songsterr.com/a/wsa/ben-mason-school-mortal-tab-s512740t1
39,https://www.songsterr.com/a/wsa/orden-ogan-it-is-over-tab-s512646t2
40,https://www.songsterr.com/a/wsa/phantom-band-dark-dweller-tab-s512572t6
41,https://www.songsterr.com/a/wsa/ntcn-funks-tab-s512530t6
42,https://www.songsterr.com/a/wsa/garage-test-15-tab-s512505t5
43,https://www.songsterr.com/a/wsa/yads-demo-189-tab-s512347t1
44,https://www.songsterr.com/a/wsa/silverstein-it-s-over-tab-s512327t3
45,https://www.songsterr.com/a/wsa/sumio-shiratori-moomin-music-31-ghost-ship-tab-s512261t2
46,https://www.songsterr.com/a/wsa/walking-on-glass-today-i-laugh-tab-s512258t2
47,https://www.songsterr.com/a/wsa/lugo-lrnnnc-tab-s512244t5
48,https://www.songsterr.com/a/wsa/mis-kcaj-they-won-t-have-sympathy-for-me-tab-s512224t2
49,https://www.songsterr.com/a/wsa/030722-spook-tab-s512081t1
50,https://www.songsterr.com/a/wsa/bear-mccreary-black-sails-theme-tab-s512050t5
51,https://www.songsterr.com/a/wsa/concept-album-empty-tab-s512049t2
52,https://www.songsterr.com/a/wsa/ben-mason-riff-demos-cutthroat-tab-s511915t6
53,https://www.songsterr.com/a/wsa/lucas-avila-upload-unravel-tab-s511894t4
54,https://www.songsterr.com/a/wsa/moderatto-gracias-tab-s511869t1
55,https://www.songsterr.com/a/wsa/machine-gun-kelly-god-save-me-tab-s511814t6
56,https://www.songsterr.com/a/wsa/kirpich-yes-god-tab-s511624t5
57,https://www.songsterr.com/a/wsa/gavbro-summersong-tab-s511392t4
58,https://www.songsterr.com/a/wsa/fat-cat-pilotredsun-tab-s511329t1
59,https://www.songsterr.com/a/wsa/pinhani-dunyadan-uzak-tab-s511284t5
60,https://www.songsterr.com/a/wsa/as-the-world-caves-in-cover-tab-s511274t1
61,https://www.songsterr.com/a/wsa/lisa-adamas-sword-art-online-alicization-op-tv-size-tab-s511272t10
62,https://www.songsterr.com/a/wsa/moon-season-nest-of-dreams-tab-s511257t4
63,https://www.songsterr.com/a/wsa/minami-kawaki-wo-ameku-tab-s511201t4
64,https://www.songsterr.com/a/wsa/blood-laced-misery-u17-test-tab-s511173t10
65,https://www.songsterr.com/a/wsa/210622-bury-tab-s511143t7
66,https://www.songsterr.com/a/wsa/blank-signs-void-heart-tab-s511118t7
67,https://www.songsterr.com/a/wsa/type-o-negative-black-nr-1-tab-s511111t5
68,https://www.songsterr.com/a/wsa/blank-signs-medusa-like-loveability-tab-s511101t3
69,https://www.songsterr.com/a/wsa/blank-signs-heart-suicide-tab-s511099t8
70,https://www.songsterr.com/a/wsa/blank-signs-entity-two-tab-s511097t1
71,https://www.songsterr.com/a/wsa/blank-signs-aborted-car-crash-tab-s511088t15
72,https://www.songsterr.com/a/wsa/relentless-flood-echoes-tab-s511085t2
73,https://www.songsterr.com/a/wsa/masaki-newshit-tab-s510974t3
74,https://www.songsterr.com/a/wsa/tab-s510476t9
75,https://www.songsterr.com/a/wsa/warning-the-one-tab-s510370t6
76,https://www.songsterr.com/a/wsa/leambiz-tab-s510186t1
77,https://www.songsterr.com/a/wsa/untitled-cool-piano-tab-s510158t6
78,https://www.songsterr.com/a/wsa/idioty-mother-sun-tab-s510038t6
79,https://www.songsterr.com/a/wsa/moi-solo-pas-giga-joyeux-tab-s509797t6
80,https://www.songsterr.com/a/wsa/eisenfunk-pong-tab-s509790t1
81,https://www.songsterr.com/a/wsa/charlie-company-lust-s-freedom-tab-s509783t4
82,https://www.songsterr.com/a/wsa/creatures-of-furkahn-hope-tab-s509695t1
83,https://www.songsterr.com/a/wsa/creatures-of-furkahn-purification-tab-s509694t4
84,https://www.songsterr.com/a/wsa/creatures-of-furkahn-gray-sorrow-tab-s509693t4
85,https://www.songsterr.com/a/wsa/creatures-of-furkahn-dark-tab-s509692t2
86,https://www.songsterr.com/a/wsa/creatures-of-furkahn-obsession-tab-s509691t12
87,https://www.songsterr.com/a/wsa/creatures-of-furkahn-ghost-tab-s509690t5
88,https://www.songsterr.com/a/wsa/mountain-goats-no-children-tab-s509623t2
89,https://www.songsterr.com/a/wsa/tab-s509558t5
90,https://www.songsterr.com/a/wsa/ado-usseewa-tab-s509546t5
91,https://www.songsterr.com/a/wsa/leambiz-tab-s509467t1
92,https://www.songsterr.com/a/wsa/leambiz-tab-s509447t1
93,https://www.songsterr.com/a/wsa/losthills-white-rabbit-tab-s509355t3
94,https://www.songsterr.com/a/wsa/creatures-of-furkahn-creature-5-tab-s509249t12
95,https://www.songsterr.com/a/wsa/creatures-of-furkahn-tunnel-tab-s509242t15
96,https://www.songsterr.com/a/wsa/creatures-of-furkahn-swan-tab-s509240t14
97,https://www.songsterr.com/a/wsa/creatures-of-furkahn-dark-city-tab-s509238t2
98,https://www.songsterr.com/a/wsa/creatures-of-furkahn-senit-theme-tab-s509237t5
99,https://www.songsterr.com/a/wsa/desolation-row-tooth-demo-tab-s509203t1
100,https://www.songsterr.com/a/wsa/parasha228-track-1-tab-s509113t5
101,https://www.songsterr.com/a/wsa/katie-melua-spider-s-web-am-tab-s509106t2
102,https://www.songsterr.com/a/wsa/240522-jazz-tab-s509054t2
103,https://www.songsterr.com/a/wsa/dblb-mgma-tab-s509003t4
104,https://www.songsterr.com/a/wsa/snowynight-an-tkabir-live-solo-tab-s508920t4
105,https://www.songsterr.com/a/wsa/machine-gun-kelly-drunk-face-tab-s508905t8
106,https://www.songsterr.com/a/wsa/220522-wshfl-tab-s508896t4
107,https://www.songsterr.com/a/wsa/luke-bryan-one-margarita-tab-s508759t1
108,https://www.songsterr.com/a/wsa/vehemence-she-never-noticed-me-tab-s508714t11
109,https://www.songsterr.com/a/wsa/konosuba-tomorrow-tab-s508668t7
110,https://www.songsterr.com/a/wsa/fdslsfdg-lshidfgfsdo-tab-s508434t2
111,https://www.songsterr.com/a/wsa/wildejagd-wildejagd-tab-s508365t6
112,https://www.songsterr.com/a/wsa/erra-snowblood-tab-s508172t5
113,https://www.songsterr.com/a/wsa/warning-ugh-tab-s508126t4
114,https://www.songsterr.com/a/wsa/majiko-kokoronashi-tab-s508004t3
115,https://www.songsterr.com/a/wsa/sallb-ai-t-gen-1-tab-s507746t1
116,https://www.songsterr.com/a/wsa/juan-gabriel-querida-tab-s507535t7
117,https://www.songsterr.com/a/wsa/juan-gabriel-querida-tab-s507534t7
118,https://www.songsterr.com/a/wsa/juan-gabriel-querida-tab-s507533t7
119,https://www.songsterr.com/a/wsa/warning-survive-tab-s507506t5
120,https://www.songsterr.com/a/wsa/rammstein-schwarz-tab-s507456t6
121,https://www.songsterr.com/a/wsa/wooden-people-dream-factory-tab-s507425t11
122,https://www.songsterr.com/a/wsa/guerilla-toss-betty-dreams-of-green-men-tab-s507276t2
123,https://www.songsterr.com/a/wsa/fragile-mind-tab-s507115t5
124,https://www.songsterr.com/a/wsa/lead-and-feel-people-tab-s507029t4
125,https://www.songsterr.com/a/wsa/pilotredsun-grinchs-ultimatum-tab-s506929t5
126,https://www.songsterr.com/a/wsa/frank-zappa-bobby-brown-goes-down-tab-s506656t3
127,https://www.songsterr.com/a/wsa/pink-floyd-test-tab-s506615t8
128,https://www.songsterr.com/a/wsa/valhalladante-ready-steady-go-l-arc-en-ciel-cover-tab-s506534t7
129,https://www.songsterr.com/a/wsa/nell-part-2-tab-s506385t10
130,https://www.songsterr.com/a/wsa/mis-kcaj-done-done-tab-s506344t13
131,https://www.songsterr.com/a/wsa/horsemeat-cold-war-tab-s506304t2
132,https://www.songsterr.com/a/wsa/aaaaaaa-ghost-fight-acusticoooo-tab-s506303t2
133,https://www.songsterr.com/a/wsa/draft-shit-efgrs-tab-s506302t1
134,https://www.songsterr.com/a/wsa/aaaaaaa-hotel-undertale-acustico-tab-s506300t3
135,https://www.songsterr.com/a/wsa/aaaaaaaa-ruins-acustico-tab-s506298t1
136,https://www.songsterr.com/a/wsa/thornhill-netherplace-tab-s506294t1
137,https://www.songsterr.com/a/wsa/kalmar-bavar-boursif-tab-s506259t1
138,https://www.songsterr.com/a/wsa/calumnia-paralysis-tab-s506141t6
139,https://www.songsterr.com/a/wsa/anal-sex-fuck-gay-scat-fetish-i-shit-myslef-tab-s505953t2
140,https://www.songsterr.com/a/wsa/080422-albalb1-tab-s505847t11
141,https://www.songsterr.com/a/wsa/2-tab-s505645t3
142,https://www.songsterr.com/a/wsa/moment-of-clarity-tab-s505631t3
143,https://www.songsterr.com/a/wsa/radio-tapok-tab-s505488t4
144,https://www.songsterr.com/a/wsa/tab-s505402t3
145,https://www.songsterr.com/a/wsa/thetowndark-vegeta-s-sacrifice-tab-s505391t1
146,https://www.songsterr.com/a/wsa/dleifteh-semaj-how-fast-can-you-blast-feat-lars-ulrich-tab-s505361t4
147,https://www.songsterr.com/a/wsa/arcat-tab-s505305t2
148,https://www.songsterr.com/a/wsa/arcat-tab-s505304t2
149,https://www.songsterr.com/a/wsa/at-vance-dragonchaser-tab-s505216t5
150,https://www.songsterr.com/a/wsa/genesis-get-em-out-by-friday-tab-s505197t6
151,https://www.songsterr.com/a/wsa/dolls-of-destruction-coldcat-tab-s504993t4
152,https://www.songsterr.com/a/wsa/depeche-mode-personal-jesus-mr-ok-version-tab-s504301t9
153,https://www.songsterr.com/a/wsa/joshface-the-cheetahmen-theme-tab-s504267t3
154,https://www.songsterr.com/a/wsa/musciccal-woonty-stan-dy-downy-tab-s504244t2
155,https://www.songsterr.com/a/wsa/draft-shit-eegweeg-tab-s504197t1
156,https://www.songsterr.com/a/wsa/tab-s504176t3
157,https://www.songsterr.com/a/wsa/metallica-the-ecstasy-of-gold-full-tabs-tab-s503907t5
158,https://www.songsterr.com/a/wsa/garage-test-11-tab-s503869t4
159,https://www.songsterr.com/a/wsa/misc-computer-games-papers-please-tab-s503829t5
160,https://www.songsterr.com/a/wsa/fragile-mind-fake-tab-s503745t4
161,https://www.songsterr.com/a/wsa/prueba-estoesunpipo2004-tab-s503662t5
162,https://www.songsterr.com/a/wsa/damage-totoot-tab-s503469t5
163,https://www.songsterr.com/a/wsa/damage-pop-tab-s503468t5
164,https://www.songsterr.com/a/wsa/evisceration-end-of-the-days-tab-s503323t7
165,https://www.songsterr.com/a/wsa/dasmood-californiya-tab-s503298t4
166,https://www.songsterr.com/a/wsa/dead-white-kids-tab-s503038t4
167,https://www.songsterr.com/a/wsa/dead-white-kids-tab-s503032t2
168,https://www.songsterr.com/a/wsa/draft-shit-dark-serenity-tab-s503014t17
169,https://www.songsterr.com/a/wsa/fdlkssfdbjb-jopdfhsioioa-tab-s502848t5
170,https://www.songsterr.com/a/wsa/oliver-morrison-ginger-rootbeer-rock-tab-s502834t6
171,https://www.songsterr.com/a/wsa/popol-band-the-devil-v2-tab-s502789t7
172,https://www.songsterr.com/a/wsa/joshface-time-machine-tab-s502761t17
173,https://www.songsterr.com/a/wsa/method-to-madness-nightmare-tab-s502725t5
174,https://www.songsterr.com/a/wsa/mis-kcaj-happy-rain-tab-s502698t3
175,https://www.songsterr.com/a/wsa/dleifteh-semaj-yee-tab-s502453t3
176,https://www.songsterr.com/a/wsa/14022022-vlnts-tab-s502420t4
177,https://www.songsterr.com/a/wsa/ht-rr-performance-bohemian-rhapsody-medium-tab-s502383t3
178,https://www.songsterr.com/a/wsa/trifasica-jerarquia-tab-s502297t6
179,https://www.songsterr.com/a/wsa/kekht-arakh-swordsman-tab-s502249t1
180,https://www.songsterr.com/a/wsa/tk-from-ling-tosite-sigures-fantastic-magic-tab-s502220t5
181,https://www.songsterr.com/a/wsa/a-hisa-magic-logic-labyrinth-aranjed-by-danil-sathonic-glushkov-tab-s502139t2
182,https://www.songsterr.com/a/wsa/quiquet-herrero-and-yet-the-clouds-still-form-tab-s502043t2
183,https://www.songsterr.com/a/wsa/empty-sektor-tab-s501978t5
184,https://www.songsterr.com/a/wsa/joshface-brain-tab-s501860t8
185,https://www.songsterr.com/a/wsa/joshface-false-ending-tab-s501857t5
186,https://www.songsterr.com/a/wsa/joshface-hands-tab-s501849t4
187,https://www.songsterr.com/a/wsa/tricot-break-tab-s501752t5
188,https://www.songsterr.com/a/wsa/monolord-rust-tab-s501684t2
189,https://www.songsterr.com/a/wsa/dleifteh-semaj-egypt-2-tab-s501589t11
190,https://www.songsterr.com/a/wsa/galendwagen-tab-s501532t5
191,https://www.songsterr.com/a/wsa/dleifteh-semaj-iphone-opening-ringtone-tab-s501523t1
192,https://www.songsterr.com/a/wsa/genesis-los-endos-tab-s501348t5
193,https://www.songsterr.com/a/wsa/pink-floyd-the-thin-ice-the-wall-live-1980-81-is-there-anybody-out-there-version-2-tab-s501296t5
194,https://www.songsterr.com/a/wsa/pink-floyd-the-happiest-days-of-our-lives-the-wall-live-1980-81-is-there-anybody-out-there-tab-s501295t6
195,https://www.songsterr.com/a/wsa/hiromi-mizutani-after-the-rain-deadly-premonition-tab-s501110t1
196,https://www.songsterr.com/a/wsa/dd-dd-3-tab-s501108t4
197,https://www.songsterr.com/a/wsa/dd-dd-2-tab-s501107t4
198,https://www.songsterr.com/a/wsa/dd-dd-1-tab-s501106t5
199,https://www.songsterr.com/a/wsa/brain-reitzell-aperitif-piano-outro-tab-s501059t1
200,https://www.songsterr.com/a/wsa/popol-band-the-devil-tab-s501029t7
201,https://www.songsterr.com/a/wsa/uj-forras-van-pasztor-van-egy-nyaj-tab-s500991t5
202,https://www.songsterr.com/a/wsa/q13wegweg-wegwegggrhr-tab-s500813t3
203,https://www.songsterr.com/a/wsa/los-prisioneros-exijo-ser-un-heroe-tab-s500809t8
204,https://www.songsterr.com/a/wsa/npc-space-4-tab-s500786t1
205,https://www.songsterr.com/a/wsa/trifasica-nt-tab-s500747t1
206,https://www.songsterr.com/a/wsa/will-bb-pass-tab-s500705t5
207,https://www.songsterr.com/a/wsa/will-bb-pretty-tab-s500704t7
208,https://www.songsterr.com/a/wsa/lugo-ssemi-neo-tab-s500686t6
209,https://www.songsterr.com/a/wsa/skeletorus-anti-human-tab-s500658t5
210,https://www.songsterr.com/a/wsa/creatures-of-furkahn-road-tab-s500631t6
211,https://www.songsterr.com/a/wsa/creatures-of-furkahn-rain-tab-s500629t9
212,https://www.songsterr.com/a/wsa/creatures-of-furkahn-tree-tab-s500628t5
213,https://www.songsterr.com/a/wsa/creatures-of-furkahn-tigin-theme-tab-s500627t4
214,https://www.songsterr.com/a/wsa/creatures-of-furkahn-signs-tab-s500626t3
215,https://www.songsterr.com/a/wsa/creatures-of-furkahn-blaze-tab-s500625t4
216,https://www.songsterr.com/a/wsa/creatures-of-furkahn-knife-tab-s500624t2
217,https://www.songsterr.com/a/wsa/creatures-of-furkahn-dream-tab-s500623t6
218,https://www.songsterr.com/a/wsa/creatures-of-furkahn-creature-4-tab-s500622t10
219,https://www.songsterr.com/a/wsa/creatures-of-furkahn-crows-tab-s500621t9
220,https://www.songsterr.com/a/wsa/creatures-of-furkahn-letter-tab-s500620t6
221,https://www.songsterr.com/a/wsa/honkai-impact-3rd-starfall-chorus-tab-s500478t6
222,https://www.songsterr.com/a/wsa/galendwagen-white-pony-demo-tab-s500407t5
223,https://www.songsterr.com/a/wsa/brendan-kavanagh-boogie-woogie-tab-s500399t1
224,https://www.songsterr.com/a/wsa/unknow-improvvisazione-tab-s500331t4
225,https://www.songsterr.com/a/wsa/tab-s500254t5
226,https://www.songsterr.com/a/wsa/muse-won-t-stand-down-tab-s500229t9
227,https://www.songsterr.com/a/wsa/shoji-meguro-gentle-madman-out-of-kindness-persona-5-royal-tab-s500226t9
228,https://www.songsterr.com/a/wsa/lyn-take-over-persona-5-royal-tab-s500216t12
229,https://www.songsterr.com/a/wsa/mis-kcaj-lamented-joy-tab-s500168t5
230,https://www.songsterr.com/a/wsa/11111111111111111111111111111111111-11111111111111111111111111111111111-tab-s500139t5
231,https://www.songsterr.com/a/wsa/roberto-del-real-purreantee-tab-s500061t1
232,https://www.songsterr.com/a/wsa/soulstorm-andrr-tab-s500050t6
233,https://www.songsterr.com/a/wsa/kjl3080-songsterr-broken-timing-test-tab-s500039t4
234,https://www.songsterr.com/a/wsa/draft-shit-draft-jizz-tab-s499979t7
235,https://www.songsterr.com/a/wsa/viridescent-it-comes-goes-tab-s499973t0
236,https://www.songsterr.com/a/wsa/lyn-rivers-in-the-desert-persona-5-scramble-strikers-tab-s499956t11
237,https://www.songsterr.com/a/wsa/14012022-pedro-tab-s499943t5
238,https://www.songsterr.com/a/wsa/lead-and-feel-tab-s499936t7
239,https://www.songsterr.com/a/wsa/09012022-exctn-tab-s499917t4
240,https://www.songsterr.com/a/wsa/jonathan-sefcik-summer-and-fall-early-version-tab-s499913t1
241,https://www.songsterr.com/a/wsa/kazumi-totaka-harv-s-island-night-tab-s499480t4
242,https://www.songsterr.com/a/wsa/overshock-overshock-s-gateway-tab-s499347t2
243,https://www.songsterr.com/a/wsa/tesuto-ha-tab-s499295t6
244,https://www.songsterr.com/a/wsa/ntcn-copmos-tab-s499105t2
245,https://www.songsterr.com/a/wsa/tricot-anamein-tab-s498973t5
246,https://www.songsterr.com/a/wsa/passport-ostinato-tab-s498914t5
247,https://www.songsterr.com/a/wsa/next-in-line-pursuing-illusions-tab-s498893t7
248,https://www.songsterr.com/a/wsa/next-in-line-untitled-tab-s498891t6
249,https://www.songsterr.com/a/wsa/next-in-line-born-tab-s498888t7
250,https://www.songsterr.com/a/wsa/ayverdi-grubu-cevaps-z-sorular-tab-s498879t1
251,https://www.songsterr.com/a/wsa/ntcn-fdll-tab-s498704t5
252,https://www.songsterr.com/a/wsa/noize-mc-tab-s498620t14
253,https://www.songsterr.com/a/wsa/last-sighs-of-the-wind-your-wave-caresses-me-tab-s498555t8
254,https://www.songsterr.com/a/wsa/mis-kcaj-greed-and-sorrow-tab-s498485t7
255,https://www.songsterr.com/a/wsa/mis-kcaj-charcoal-tab-s498484t2
256,https://www.songsterr.com/a/wsa/skylack-hewrt-eyes-demo-tab-s498459t8
257,https://www.songsterr.com/a/wsa/delightful-robot-magic-music-people-christmas-in-pakistan-tab-s498390t8
258,https://www.songsterr.com/a/wsa/walking-on-glass-ipyw-tab-s498362t1
259,https://www.songsterr.com/a/wsa/creedence-clearwater-revival-have-you-ever-seen-the-rain-in-key-of-g-tab-s498325t4
260,https://www.songsterr.com/a/wsa/once-to-be-walking-on-glass-tab-s498159t2
261,https://www.songsterr.com/a/wsa/mis-kcaj-you-re-small-tab-s498157t9
262,https://www.songsterr.com/a/wsa/lugo-melo-tab-s498102t1
263,https://www.songsterr.com/a/wsa/demetori-dawn-of-the-dead-tab-s497932t3
264,https://www.songsterr.com/a/wsa/sieros-aw-dopiewo-na-probe-ws-aweksiejakpozjezdziepofecie-tab-s497766t6
265,https://www.songsterr.com/a/wsa/ivan-blamy-velociroid-tab-s497596t6
266,https://www.songsterr.com/a/wsa/frames-don-t-stay-here-tab-s497520t7
267,https://www.songsterr.com/a/wsa/familyjules-marnie-battle-theme-tab-s497380t13
268,https://www.songsterr.com/a/wsa/lp-recovery-tab-s497377t2
269,https://www.songsterr.com/a/wsa/deco-27-hibana-tab-s497333t11
270,https://www.songsterr.com/a/wsa/eto1-eto1-tab-s497272t4
